entry_time,entry_price,exit_time,exit_price,pnl_abs,pnl_pct,reason
2023-09-12 14:00:00+00:00,259.99,2023-09-14 09:00:00+00:00,256.0,-2043.7118313747633,-0.015346744105542518,signal
2023-09-14 16:00:00+00:00,260.29,2023-09-18 20:00:00+00:00,259.07,-614.5950753935176,-0.004687079795612636,signal
2023-09-26 14:00:00+00:00,256.08,2023-10-06 08:00:00+00:00,258.15,1054.972295405736,0.008083411433926985,signal
2023-10-06 15:00:00+00:00,260.42,2023-10-12 07:00:00+00:00,261.71,651.7157466108911,0.0049535365947314565,signal
2023-10-12 18:00:00+00:00,264.19,2023-10-27 10:00:00+00:00,268.41,2111.9561542717274,0.015973352511450302,signal
2023-11-06 10:00:00+00:00,271.4,2023-11-15 12:00:00+00:00,279.88,4197.175679905515,0.031245394252026635,signal
2023-11-15 14:00:00+00:00,283.3,2023-11-16 20:00:00+00:00,279.7,-1760.30971961646,-0.012707377338510545,signal
2023-11-18 08:00:00+00:00,282.85,2023-11-18 10:00:00+00:00,279.49,-1624.6587237226195,-0.011879087855754075,signal
2023-12-05 17:00:00+00:00,278.63,2023-12-06 12:00:00+00:00,270.85,-3773.4696838029195,-0.027922334278433606,signal
2023-12-15 13:00:00+00:00,268.45,2023-12-21 09:00:00+00:00,265.59,-1399.5639035259373,-0.010653753026634414,signal
2023-12-22 09:00:00+00:00,270.19,2023-12-28 09:00:00+00:00,269.0,-572.4217260135483,-0.004404308079499703,signal
2024-01-03 08:00:00+00:00,273.93,2024-01-16 10:00:00+00:00,275.32,656.5935773131059,0.005074289051947571,signal
2024-01-16 19:00:00+00:00,276.29,2024-01-19 12:00:00+00:00,274.54,-823.7443960983219,-0.006333924499619954,signal
2024-01-23 12:00:00+00:00,276.46,2024-01-24 11:00:00+00:00,274.15,-1079.7910662894428,-0.008355639152137712,signal
2024-01-29 13:00:00+00:00,274.36,2024-02-20 10:00:00+00:00,287.56,6165.511857689606,0.048111969674879594,signal
2024-02-24 09:00:00+00:00,286.62,2024-03-13 18:00:00+00:00,298.9,5754.60549674838,0.0428441839369198,signal
2024-03-18 09:00:00+00:00,298.96,2024-03-19 13:00:00+00:00,296.63,-1091.6563381554733,-0.00779368477388269,signal
2024-03-27 16:00:00+00:00,294.78,2024-04-13 20:00:00+00:00,304.5,4582.6146776315,0.0329737431304703,signal
2024-04-15 07:00:00+00:00,307.71,2024-04-17 17:00:00+00:00,306.85,-401.22798322857125,-0.002794839296740172,signal
2024-04-18 15:00:00+00:00,308.16,2024-04-29 10:00:00+00:00,308.35,88.26656517983065,0.0006165628245067368,signal
2024-05-07 16:00:00+00:00,308.47,2024-05-20 17:00:00+00:00,320.73,5693.300607163837,0.039744545660842096,signal
2024-05-22 16:00:00+00:00,322.9,2024-05-24 17:00:00+00:00,321.18,-793.3660849917214,-0.005326726540724643,signal
2024-06-04 19:00:00+00:00,316.25,2024-06-17 18:00:00+00:00,317.2,445.0273981409264,0.0030039525691699116,signal
2024-06-22 09:00:00+00:00,314.63,2024-07-04 15:00:00+00:00,324.17,4505.516318032722,0.030321329815974365,signal
2024-07-18 19:00:00+00:00,289.79,2024-08-10 06:00:00+00:00,280.86,-4717.773398698686,-0.0308154180613548,signal
2024-08-13 05:00:00+00:00,281.38,2024-08-15 07:00:00+00:00,279.7,-885.9140030113631,-0.005970573601535352,signal
2024-09-04 19:00:00+00:00,252.56,2024-09-12 07:00:00+00:00,256.56,2335.9856652853196,0.015837820715869345,signal
2024-09-14 08:00:00+00:00,259.14,2024-09-25 17:00:00+00:00,268.07,5163.166538174817,0.03446013737747945,signal
2024-09-30 07:00:00+00:00,270.35,2024-10-01 09:00:00+00:00,266.15,-2407.885355502978,-0.015535417051969867,signal
2024-10-14 14:00:00+00:00,262.77,2024-10-22 14:00:00+00:00,256.27,-3774.422922713682,-0.02473646154431621,signal
2024-12-06 07:00:00+00:00,236.29,2024-12-10 08:00:00+00:00,233.99,-1448.496556401573,-0.009733801684370892,signal
2024-12-18 18:00:00+00:00,230.42,2025-01-03 10:00:00+00:00,273.91,27813.53334839834,0.18874229667563594,signal
2025-01-07 00:00:00+00:00,274.0,2025-01-09 15:00:00+00:00,271.8,-1406.5227531802375,-0.008029197080291976,signal
2025-01-10 14:00:00+00:00,279.3,2025-01-15 08:00:00+00:00,277.59,-1063.8948543072038,-0.006122448979591841,signal
2025-01-15 20:00:00+00:00,282.77,2025-01-20 14:00:00+00:00,280.93,-1123.8048603076604,-0.006507055203875893,signal
2025-01-22 15:00:00+00:00,283.87,2025-02-02 08:00:00+00:00,280.82,-1843.5356646509608,-0.010744354810300597,signal
2025-02-05 18:00:00+00:00,283.53,2025-02-19 08:00:00+00:00,311.99,17037.88243992286,0.10037738510915975,signal
2025-02-19 16:00:00+00:00,316.75,2025-02-21 13:00:00+00:00,313.44,-1951.7885498691758,-0.010449881610102645,signal
2025-02-23 02:00:00+00:00,315.3,2025-02-24 09:00:00+00:00,314.29,-592.0475575476594,-0.003203298445924568,signal
2025-02-25 04:00:00+00:00,316.3,2025-02-26 12:00:00+00:00,310.04,-3646.2036735206493,-0.019791337337970158,signal
2025-03-04 09:00:00+00:00,314.0,2025-03-13 07:00:00+00:00,316.4,1380.275924712565,0.007643312101910738,signal
2025-03-14 15:00:00+00:00,320.15,2025-03-29 12:00:00+00:00,303.83,-9275.937084296747,-0.05097610495080416,stop_loss
2025-03-31 15:00:00+00:00,310.05,2025-04-02 05:00:00+00:00,304.41,-3141.3451891803124,-0.018190614417029453,signal
2025-04-08 07:00:00+00:00,290.22,2025-04-09 04:00:00+00:00,283.69,-3814.8838209682144,-0.022500172283095705,signal
2025-04-09 20:00:00+00:00,293.4,2025-04-14 15:00:00+00:00,297.07,2073.089811271988,0.012508520790729416,signal
2025-04-16 14:00:00+00:00,302.51,2025-04-28 19:00:00+00:00,313.99,6368.145851726149,0.03794915870549733,signal
2025-05-06 18:00:00+00:00,304.2,2025-05-10 19:00:00+00:00,301.8,-1374.1652516225586,-0.007889546351084714,signal
2025-05-17 14:00:00+00:00,307.46,2025-05-20 10:00:00+00:00,307.19,-151.7476930518169,-0.0008781630130747984,signal
2025-05-28 08:00:00+00:00,302.62,2025-06-01 11:00:00+00:00,303.51,507.75918346986873,0.0029409820897494856,signal
2025-06-02 18:00:00+00:00,309.4,2025-06-13 11:00:00+00:00,310.6,671.5861352888169,0.003878474466709977,signal
2025-06-16 08:00:00+00:00,311.78,2025-06-20 08:00:00+00:00,311.66,-66.90443698139279,-0.00038488677913893634,signal
2025-07-14 16:00:00+00:00,318.48,2025-07-18 04:00:00+00:00,299.8,-10191.766096707288,-0.05865360462195425,stop_loss
2025-07-23 10:00:00+00:00,313.4,2025-07-24 14:00:00+00:00,310.1,-1722.3410488057998,-0.010529674537332466,signal
2025-08-01 07:00:00+00:00,306.71,2025-08-01 13:00:00+00:00,304.14,-1356.1638575113611,-0.008379250758045033,signal
2025-08-04 04:00:00+00:00,305.01,2025-08-11 18:00:00+00:00,317.31,6472.076134225295,0.040326546670601086,signal
2025-08-18 13:00:00+00:00,317.87,2025-08-20 11:00:00+00:00,313.99,-2038.0012627819087,-0.01220624783716614,signal
2025-08-26 08:00:00+00:00,313.03,2025-08-28 20:00:00+00:00,310.82,-1164.3803091128066,-0.007060026195572148,signal
2025-08-31 20:00:00+00:00,311.17,2025-09-01 15:00:00+00:00,308.88,-1205.1727333921008,-0.007359321271330852,signal
2025-09-05 08:00:00+00:00,310.48,2025-09-10 15:00:00+00:00,310.25,-120.41977458586916,-0.0007407884565833472,signal
2025-09-17 19:00:00+00:00,304.49,2025-09-18 12:00:00+00:00,301.25,-1728.4377385344706,-0.010640743538375666,signal
2025-09-22 19:00:00+00:00,298.12,2025-09-23 20:00:00+00:00,291.6,-3514.7324303727946,-0.02187038776331676,signal
2025-09-29 10:00:00+00:00,294.74,2025-09-29 16:00:00+00:00,287.26,-3989.2817594520166,-0.025378299518219478,signal
2025-10-06 08:00:00+00:00,284.84,2025-10-08 16:00:00+00:00,281.15,-1984.6944652258535,-0.01295464120207839,signal
2025-10-09 19:00:00+00:00,290.0,2025-10-10 14:00:00+00:00,285.58,-2304.780929006869,-0.015241379310344808,signal
2025-10-12 16:00:00+00:00,286.99,2025-10-13 09:00:00+00:00,284.16,-1468.435390726052,-0.009860970765531855,signal
2025-10-16 14:00:00+00:00,290.88,2025-11-12 16:00:00+00:00,297.98,3598.950211839081,0.024408690869086976,signal
2025-11-18 10:00:00+00:00,300.86,2025-11-24 10:00:00+00:00,305.14,2148.7402722757543,0.014225885794056977,signal
2025-12-05 11:00:00+00:00,307.35,2025-12-08 17:00:00+00:00,305.2,-1071.6292001468828,-0.006995282251504955,signal
2025-12-10 06:00:00+00:00,307.09,2025-12-12 13:00:00+00:00,305.16,-956.0536037654092,-0.0062848025008953225,signal
2025-12-16 08:00:00+00:00,305.8,2025-12-17 09:00:00+00:00,303.4,-1186.3867855995777,-0.007848266841072725,signal
2025-12-23 18:00:00+00:00,300.91,2025-12-29 16:00:00+00:00,300.03,-438.60813956114,-0.0029244624638598577,signal
2026-01-09 15:00:00+00:00,299.19,2026-01-13 09:00:00+00:00,297.62,-784.7137733116397,-0.005247501587619971,signal
2026-01-15 04:00:00+00:00,299.46,2026-01-15 09:00:00+00:00,297.44,-1003.4281594136264,-0.006745475188672834,signal
2026-01-15 20:00:00+00:00,299.16,2026-01-26 07:00:00+00:00,305.01,2889.2600265157525,0.019554753309265826,signal
2026-01-29 09:00:00+00:00,306.15,2026-02-02 08:00:00+00:00,304.11,-1003.7851002609532,-0.006663400293973389,signal
2026-02-10 05:00:00+00:00,302.04,2026-02-20 15:00:00+00:00,313.68,5766.732381280919,0.038537941994437885,eod
